playerLink,currAge,height,foot,currClub,playerName,playerPos,playerCountry,playerMarketValue
/antonio-caracciolo/profil/spieler/149525,33.0,1.85,right,Pisa Sporting Club,Antonio Caracciolo,CB,Italy,250000
/romelu-lukaku/profil/spieler/96341,30.0,1.91,left,Chelsea FC,Romelu Lukaku,CF,Belgium,40000000
/christian-eriksen/profil/spieler/69633,31.0,1.82,right,Manchester United,Christian Eriksen,CM,Denmark,22000000
/valentino-lazaro/profil/spieler/186368,27.0,1.8,right,Inter Milan,Valentino Lazaro,RB,Austria,5000000
/ionut-radu/profil/spieler/303657,26.0,1.88,right,Inter Milan,Ionut Radu,GK,Romania,3500000
/eddie-salcedo/profil/spieler/459661,21.0,1.78,right,Inter Milan,Eddie Salcedo,CF,Italy,2500000
/lucien-agoume/profil/spieler/569384,21.0,1.85,right,Inter Milan,Lucien Agoumé,DM,France,7000000
/ashley-young/profil/spieler/14086,37.0,1.75,both,Without Club,Ashley Young,RB,England,600000
/zinho-vanheusden/profil/spieler/338672,23.0,1.87,right,Inter Milan,Zinho Vanheusden,CB,Belgium,4500000
/george-puscas/profil/spieler/208690,27.0,1.88,right,Genoa CFC,George Puscas,CF,Romania,2500000
/matthijs-de-ligt/profil/spieler/326031,23.0,1.89,right,Bayern Munich,Matthijs de Ligt,CB,Netherlands,75000000
/danilo/profil/spieler/145707,31.0,1.84,right,Juventus FC,Danilo,CB,Brazil,15000000
/dejan-kulusevski/profil/spieler/431755,23.0,1.86,left,Tottenham Hotspur,Dejan Kulusevski,RW,Sweden,50000000
/moise-kean/profil/spieler/364135,23.0,1.83,right,Juventus FC,Moise Kean,CF,Italy,18000000
/alberto-cerri/profil/spieler/197751,27.0,1.94,right,Como 1907,Alberto Cerri,CF,Italy,2000000
/mattia-bortolussi/profil/spieler/269870,27.0,1.88,right,Calcio Padova,Mattia Bortolussi,CF,Italy,350000
/filippo-marricchi/profil/spieler/355027,24.0,1.9,right,Orvietana Calcio,Filippo Marricchi,GK,Italy,50000
/pedro-neto/profil/spieler/487465,23.0,1.72,left,Wolverhampton Wanderers,Pedro Neto,RW,Portugal,28000000
/denis-vavro/profil/spieler/239962,27.0,1.89,right,FC Copenhagen,Denis Vavro,CB,Slovakia,3000000
/bruno-jordao/profil/spieler/415646,24.0,1.8,right,Wolverhampton Wanderers,Bruno Jordão,CM,Portugal,1300000
/emanuele-cicerelli/profil/spieler/265320,28.0,1.77,right,Reggina 1914,Emanuele Cicerelli,LW,Italy,400000
/patryk-dziczek/profil/spieler/289165,25.0,1.82,right,Piast Gliwice,Patryk Dziczek,DM,Poland,750000
/jony/profil/spieler/228761,31.0,1.79,left,SS Lazio,Jony,LW,Spain,500000
/sofian-kiyine/profil/spieler/393804,25.0,1.82,right,Oud-Heverlee Leuven,Sofian Kiyine,LM,Morocco,500000
/biagio-morrone/profil/spieler/400577,23.0,1.76,right,US Recanatese,Biagio Morrone,DM,Italy,150000
/fabio-maistro/profil/spieler/398031,25.0,1.8,right,SPAL,Fabio Maistro,CM,Italy,900000
/andreas-karo/profil/spieler/203966,26.0,1.9,right,OFI Crete FC,Andreas Karo,CB,Cyprus,600000
/cedric-gondo/profil/spieler/213854,26.0,1.87,right,US Cremonese,Cedric Gondo,CF,Cote d'Ivoire,800000
/luca-germoni/profil/spieler/339566,25.0,1.75,left,Aranova,Luca Germoni,LB,Italy,0
/romario-benzar/profil/spieler/164231,31.0,1.8,right,Without Club,Romario Benzar,RB,Romania,200000
/brayan-vera/profil/spieler/642967,24.0,1.8,left,Real Salt Lake City,Brayan Vera,LB,Colombia,750000
/biagio-meccariello/profil/spieler/124002,32.0,1.87,right,SPAL,Biagio Meccariello,CB,Italy,250000
/andrea-tabanelli/profil/spieler/134369,33.0,1.92,right,Ravenna FC,Andrea Tabanelli,CM,Italy,50000
/salvatore-caturano/profil/spieler/56898,32.0,1.85,left,Potenza Calcio,Salvatore Caturano,CF,Italy,350000
/rafael-leao/profil/spieler/357164,24.0,1.88,right,AC Milan,Rafael Leão,LW,Portugal,90000000
/theo-hernandez/profil/spieler/339808,25.0,1.84,left,AC Milan,Theo Hernández,LB,France,60000000
/ismael-bennacer/profil/spieler/351816,25.0,1.75,left,AC Milan,Ismaël Bennacer,DM,Algeria,40000000
/leo-duarte/profil/spieler/312678,26.0,1.83,right,Basaksehir FK,Léo Duarte,CB,Brazil,3400000
/rade-krunic/profil/spieler/259953,29.0,1.84,right,AC Milan,Rade Krunic,CM,Bosnia-Herzegovina,10000000
/patrick-cutrone/profil/spieler/265078,25.0,1.83,right,Como 1907,Patrick Cutrone,CF,Italy,2500000
/gian-filippo-felicioli/profil/spieler/290733,25.0,1.8,left,AS Cittadella,Gian Filippo Felicioli,LB,Italy,350000
/hirving-lozano/profil/spieler/316889,27.0,1.75,right,SSC Napoli,Hirving Lozano,RW,Mexico,25000000
/stanislav-lobotka/profil/spieler/192735,28.0,1.7,both,SSC Napoli,Stanislav Lobotka,DM,Slovakia,40000000
/eljif-elmas/profil/spieler/400489,23.0,1.82,right,SSC Napoli,Eljif Elmas,CM,North Macedonia,26000000
/diego-demme/profil/spieler/82070,31.0,1.7,right,SSC Napoli,Diego Demme,DM,Germany,3000000
/giovanni-di-lorenzo/profil/spieler/169880,29.0,1.83,right,SSC Napoli,Giovanni Di Lorenzo,RB,Italy,25000000
/david-ospina/profil/spieler/73396,34.0,1.83,right,Al-Nassr FC,David Ospina,GK,Colombia,3000000
/michael-folorunsho/profil/spieler/377042,25.0,1.85,right,SSC Napoli,Michael Folorunsho,CM,Italy,2500000
/eugenio-dursi/profil/spieler/341498,28.0,1.75,left,FC Crotone,Eugenio D'Ursi,LW,Italy,250000
/franco-ferrari/profil/spieler/409553,27.0,1.93,right,LR Vicenza,Franco Ferrari,CF,Italy,600000
/roberto-insigne/profil/spieler/200174,29.0,1.72,left,Frosinone Calcio,Roberto Insigne,RW,Italy,1800000
/armando-anastasio/profil/spieler/286275,26.0,1.8,left,AC Monza,Armando Anastasio,LB,Italy,125000
/andrea-adorante/profil/spieler/364206,23.0,1.84,right,US Triestina,Andrea Adorante,CF,Italy,200000
/gaston-brugman/profil/spieler/131109,30.0,1.75,right,Los Angeles Galaxy,Gastón Brugman,DM,Uruguay,2000000
/fabian-pavone/profil/spieler/411312,23.0,1.69,left,Parma altri giocatori,Fabian Pavone,RW,Italy,125000
/alessandro-martella/profil/spieler/459979,22.0,1.8,right,Parma altri giocatori,Alessandro Martella,RB,Italy,0
/walid-cheddira/profil/spieler/521407,25.0,1.87,right,SSC Bari,Walid Cheddira,CF,Morocco,7500000
/muhamed-tehe-olawale/profil/spieler/391064,24.0,1.87,right,IFK Mariehamn,Muhamed Tehe Olawale,CF,Cote d'Ivoire,150000
/cristian-galano/profil/spieler/96766,32.0,1.7,left,Without Club,Cristian Galano,RW,Italy,300000
/simone-madonna/profil/spieler/572654,22.0,,right,Delfino Pescara 1936,Simone Madonna,CM,Italy,25000
/matteo-luigi-brunori/profil/spieler/188889,28.0,1.8,right,Palermo FC,Matteo Luigi Brunori,CF,Italy,4700000
/antonio-di-gaudio/profil/spieler/165722,33.0,1.69,right,US Avellino 1912,Antonio Di Gaudio,LW,Italy,175000
/leonardo-spinazzola/profil/spieler/118689,30.0,1.86,right,AS Roma,Leonardo Spinazzola,LB,Italy,10000000
/pau-lopez/profil/spieler/286415,28.0,1.89,left,Olympique Marseille,Pau López,GK,Spain,14000000
/gonzalo-villar/profil/spieler/398163,25.0,1.81,right,AS Roma,Gonzalo Villar,CM,Spain,2800000
/mert-cetin/profil/spieler/391498,26.0,1.89,right,Hellas Verona,Mert Cetin,CB,Turkey,1200000
/luca-pellegrini/profil/spieler/346567,24.0,1.78,left,Juventus FC,Luca Pellegrini,LB,Italy,7000000
/marcano/profil/spieler/57723,36.0,1.89,left,FC Porto,Marcano,CB,Spain,500000
/andrea-romagnoli/profil/spieler/391406,24.0,1.88,left,Virtus Francavilla Calcio,Andrea Romagnoli,GK,Italy,25000
/daniele-verde/profil/spieler/256361,27.0,1.68,left,Spezia Calcio,Daniele Verde,RW,Italy,3000000
/christian-durso/profil/spieler/340444,25.0,1.78,right,Cosenza Calcio,Christian D'Urso,AM,Italy,800000
/elio-capradossi/profil/spieler/238947,27.0,1.85,both,Cagliari Calcio,Elio Capradossi,CB,Italy,750000
/emil-audero/profil/spieler/256339,26.0,1.92,right,UC Sampdoria,Emil Audero,GK,Italy,6000000
/fabio-depaoli/profil/spieler/324282,26.0,1.82,right,UC Sampdoria,Fabio Depaoli,RB,Italy,3000000
/julian-chabot/profil/spieler/303219,25.0,1.95,left,1.FC Köln,Julian Chabot,CB,Germany,5500000
/alex-ferrari/profil/spieler/197491,29.0,1.91,right,UC Sampdoria,Alex Ferrari,CB,Italy,1000000
/mehdi-leris/profil/spieler/348601,25.0,1.86,right,UC Sampdoria,Mehdi Léris,RM,Algeria,2500000
/leonardo-benedetti/profil/spieler/423615,23.0,1.8,right,UC Sampdoria,Leonardo Benedetti,CM,Italy,1600000
/giacomo-vrioni/profil/spieler/363178,24.0,1.88,left,New England Revolution,Giacomo Vrioni,CF,Albania,2500000
/david-ivan/profil/spieler/168416,28.0,1.76,right,FK Dinamo,David Ivan,CM,Slovakia,75000
/maxime-leverbe/profil/spieler/451310,26.0,1.88,right,Pisa Sporting Club,Maxime Leverbe,CB,France,1200000
/michal-tomic/profil/spieler/344321,24.0,1.82,right,SK Slavia Prague,Michal Tomic,RB,Slovakia,500000
/manuel-locatelli/profil/spieler/265088,25.0,1.85,right,Juventus FC,Manuel Locatelli,DM,Italy,30000000
/merih-demiral/profil/spieler/340879,25.0,1.9,right,Atalanta BC,Merih Demiral,CB,Turkey,20000000
/francesco-caputo/profil/spieler/84765,35.0,1.81,right,FC Empoli,Francesco Caputo,CF,Italy,1500000
/alessandro-russo/profil/spieler/481344,22.0,1.93,right,US Sassuolo,Alessandro Russo,GK,Italy,350000
/rogerio/profil/spieler/401527,25.0,1.78,left,US Sassuolo,Rogério,LB,Brazil,5500000
/mert-muldur/profil/spieler/353922,24.0,1.84,right,US Sassuolo,Mert Müldür,RB,Turkey,4000000
/marco-sala/profil/spieler/392570,24.0,1.82,left,US Sassuolo,Marco Sala,LB,Italy,1100000
/andrea-meroni/profil/spieler/337149,26.0,1.88,right,Cosenza Calcio,Andrea Meroni,CB,Italy,500000
/marius-marin/profil/spieler/379163,24.0,1.8,right,Pisa Sporting Club,Marius Marin,CM,Romania,2400000
/martin-erlic/profil/spieler/357003,25.0,1.93,right,US Sassuolo,Martin Erlic,CB,Croatia,5000000
/filippo-bandinelli/profil/spieler/240934,28.0,1.8,left,FC Empoli,Filippo Bandinelli,CM,Italy,3500000
/alessandro-murgia/profil/spieler/289061,26.0,1.85,right,SPAL,Alessandro Murgia,CM,Italy,450000
/mohamed-fares/profil/spieler/287700,27.0,1.83,left,SS Lazio,Mohamed Fares,LM,Algeria,2000000
/igor/profil/spieler/380350,25.0,1.85,left,ACF Fiorentina,Igor,CB,Brazil,10000000
/mattia-valoti/profil/spieler/167741,29.0,1.87,right,AC Monza,Mattia Valoti,CM,Italy,1500000
/lorenzo-dickmann/profil/spieler/283060,26.0,1.77,right,SPAL,Lorenzo Dickmann,RB,Italy,1000000
/manuel-lazzari/profil/spieler/331401,29.0,1.74,right,SS Lazio,Manuel Lazzari,RB,Italy,7500000
/gabriele-moncini/profil/spieler/238977,27.0,1.83,right,Benevento Calcio,Gabriele Moncini,CF,Italy,900000
/mattia-finotto/profil/spieler/284604,30.0,1.86,right,Cosenza Calcio,Mattia Finotto,CF,Italy,250000
/ola-aina/profil/spieler/236490,26.0,1.84,right,Without Club,Ola Aina,RB,Nigeria,3500000
/koffi-djidji/profil/spieler/183031,30.0,1.84,right,Torino FC,Koffi Djidji,CB,Cote d'Ivoire,3000000
/walace/profil/spieler/323954,28.0,1.88,right,Udinese Calcio,Walace,DM,Brazil,7000000
/marvin-zeegelaar/profil/spieler/92899,32.0,1.86,left,Without Club,Marvin Zeegelaar,LB,Netherlands,400000
/rodrigo-becao/profil/spieler/410158,27.0,1.91,right,Udinese Calcio,Rodrigo Becão,CB,Brazil,10000000
/cristo-gonzalez/profil/spieler/339707,25.0,1.78,right,FC Arouca,Cristo González,CF,Spain,1500000
/alex-meret/profil/spieler/240414,26.0,1.9,left,SSC Napoli,Alex Meret,GK,Italy,18000000
/jakub-jankto/profil/spieler/319160,27.0,1.84,left,Getafe CF,Jakub Jankto,LM,Czech Republic,1000000
/darwin-machis/profil/spieler/211251,30.0,1.71,right,Cádiz CF,Darwin Machís,LW,Venezuela,3000000
/mauro-coppolaro/profil/spieler/250921,26.0,1.89,right,Modena FC,Mauro Coppolaro,CB,Italy,450000
/pawel-bochniewicz/profil/spieler/248395,27.0,1.94,left,SC Heerenveen,Pawel Bochniewicz,CB,Poland,3000000
/aleksey-miranchuk/profil/spieler/255450,27.0,1.82,left,Atalanta BC,Aleksey Miranchuk,AM,Russia,12000000
/mario-pasalic/profil/spieler/205938,28.0,1.88,right,Atalanta BC,Mario Pasalic,AM,Croatia,20000000
/joakim-maehle/profil/spieler/369674,26.0,1.85,right,Atalanta BC,Joakim Maehle,LB,Denmark,14000000
/sam-lammers/profil/spieler/386914,26.0,1.91,both,Rangers FC,Sam Lammers,CF,Netherlands,2000000
/viktor-kovalenko/profil/spieler/203842,27.0,1.82,right,Atalanta BC,Viktor Kovalenko,AM,Ukraine,1500000
/amad-diallo/profil/spieler/536835,20.0,1.73,left,Manchester United,Amad Diallo,RW,Cote d'Ivoire,18000000
/daam-foulon/profil/spieler/338637,24.0,1.8,left,Without Club,Daam Foulon,LB,Belgium,700000
/aaron-hickey/profil/spieler/591949,21.0,1.85,both,Brentford FC,Aaron Hickey,RB,Scotland,25000000
/sebastian-breza/profil/spieler/459842,25.0,1.96,right,Bologna FC 1909,Sebastian Breza,GK,Canada,600000
/luis-binks/profil/spieler/471004,21.0,1.9,left,Bologna FC 1909,Luis Binks,CB,England,2800000
/matteo-tramoni/profil/spieler/475410,23.0,1.75,right,Pisa Sporting Club,Matteo Tramoni,LW,France,1800000
/luis-rojas/profil/spieler/662752,21.0,1.81,right,FC Crotone,Luis Rojas,AM,Chile,500000
/jacopo-petriccione/profil/spieler/218067,28.0,1.76,right,FC Crotone,Jacopo Petriccione,DM,Italy,650000
/milos-vulic/profil/spieler/270901,26.0,1.83,right,Without Club,Milos Vulic,CM,Serbia,500000
/lucas-martinez-quarta/profil/spieler/373373,27.0,1.83,right,ACF Fiorentina,Lucas Martínez Quarta,CB,Argentina,10000000
/aleksandr-kokorin/profil/spieler/89086,32.0,1.84,right,ACF Fiorentina,Aleksandr Kokorin,SS,Russia,1000000
/youssef-maleh/profil/spieler/324377,24.0,1.79,left,US Lecce,Youssef Maleh,CM,Morocco,4500000
/eldor-shomurodov/profil/spieler/358166,28.0,1.9,right,AS Roma,Eldor Shomurodov,CF,Uzbekistan,6000000
/elia-petrelli/profil/spieler/477027,21.0,1.86,right,FC Genua Weitere,Elia Petrelli,CF,Italy,50000
/gabriel-charpentier/profil/spieler/660342,24.0,1.88,right,Parma Calcio 1913,Gabriel Charpentier,CF,Congo,1600000
/giuseppe-caso/profil/spieler/398030,24.0,1.72,right,Frosinone Calcio,Giuseppe Caso,LW,Italy,3000000
/adrien-tameze/profil/spieler/157507,29.0,1.8,right,Hellas Verona,Adrien Tamèze,DM,Cameroon,6000000
/koray-gunter/profil/spieler/115763,28.0,1.86,right,Hellas Verona,Koray Günter,CB,Germany,3500000
/kevin-ruegg/profil/spieler/290032,24.0,1.73,right,Hellas Verona,Kevin Rüegg,RB,Switzerland,800000
/bruno-amione/profil/spieler/644676,21.0,1.87,left,Hellas Verona,Bruno Amione,CB,Argentina,2700000
/ivor-pandur/profil/spieler/371013,23.0,1.87,right,Fortuna Sittard,Ivor Pandur,GK,Croatia,2000000
/liam-henderson/profil/spieler/193867,27.0,1.83,right,FC Empoli,Liam Henderson,CM,Scotland,2500000
/simone-calvano/profil/spieler/136091,29.0,1.83,right,FC Pro Vercelli 1892,Simone Calvano,CM,Italy,175000
/achraf-hakimi/profil/spieler/398073,24.0,1.81,right,Paris Saint-Germain,Achraf Hakimi,RB,Morocco,65000000
/nicolo-barella/profil/spieler/255942,26.0,1.75,right,Inter Milan,Nicolò Barella,CM,Italy,75000000
/andrea-pinamonti/profil/spieler/315865,24.0,1.85,right,US Sassuolo,Andrea Pinamonti,CF,Italy,15000000
/darian-males/profil/spieler/507479,22.0,1.89,left,Inter Milan,Darian Males,AM,Switzerland,5000000
/andrea-palazzi/profil/spieler/238980,27.0,1.78,right,Without Club,Andrea Palazzi,CM,Italy,175000
/samuele-longo/profil/spieler/124560,31.0,1.85,right,Without Club,Samuele Longo,CF,Italy,300000
/matteo-rover/profil/spieler/392577,24.0,1.85,right,FC Südtirol,Matteo Rover,SS,Italy,1700000
/niccolo-marcellusi/profil/spieler/451307,23.0,1.81,right,FC Legnago Salus,Niccolò Marcellusi,RM,Italy,10000
/arthur-melo/profil/spieler/362842,26.0,1.72,right,Juventus FC,Arthur Melo,CM,Brazil,15000000
/nicolo-rovella/profil/spieler/525704,21.0,1.79,right,Juventus FC,Nicolò Rovella,DM,Italy,18000000
/stefano-gori/profil/spieler/244491,27.0,1.85,right,Juventus FC,Stefano Gori,GK,Italy,900000
/emre-can/profil/spieler/119296,29.0,1.86,right,Borussia Dortmund,Emre Can,DM,Germany,14000000
/manolo-portanova/profil/spieler/394304,23.0,1.83,right,Genoa CFC,Manolo Portanova,CM,Italy,0
/simone-muratore/profil/spieler/297648,25.0,1.86,right,Without Club,Simone Muratore,CM,Italy,100000
/vedat-muriqi/profil/spieler/256267,29.0,1.94,left,RCD Mallorca,Vedat Muriqi,CF,Kosovo,15000000
/jean-daniel-akpa-akpro/profil/spieler/170481,30.0,1.8,right,SS Lazio,Jean-Daniel Akpa Akpro,CM,Cote d'Ivoire,1500000
/alexis-saelemaekers/profil/spieler/381950,24.0,1.8,right,AC Milan,Alexis Saelemaekers,RW,Belgium,15000000
/jens-petter-hauge/profil/spieler/422355,23.0,1.84,right,Eintracht Frankfurt,Jens Petter Hauge,RW,Norway,2500000
/pierre-kalulu/profil/spieler/585949,23.0,1.82,right,AC Milan,Pierre Kalulu,CB,France,30000000
/victor-osimhen/profil/spieler/401923,24.0,1.86,right,SSC Napoli,Victor Osimhen,CF,Nigeria,120000000
/luigi-liguori/profil/spieler/395436,25.0,1.67,left,Casoria Calcio,Luigi Liguori,RW,Italy,0
/alfredo-bifulco/profil/spieler/286276,26.0,1.73,right,Taranto FC 1927,Alfredo Bifulco,RW,Italy,200000
/dennis-man/profil/spieler/397486,24.0,1.83,left,Parma Calcio 1913,Dennis Man,RW,Romania,3200000
/valentin-mihaila/profil/spieler/535469,23.0,1.8,right,Parma Calcio 1913,Valentin Mihaila,LW,Romania,2700000
/maxime-busi/profil/spieler/570817,23.0,1.82,right,Stade Reims,Maxime Busi,RB,Belgium,2500000
/hernani/profil/spieler/181768,29.0,1.88,both,Parma Calcio 1913,Hernani,CM,Brazil,2000000
/simon-sohm/profil/spieler/507486,22.0,1.88,right,Parma Calcio 1913,Simon Sohm,DM,Switzerland,2000000
/luigi-sepe/profil/spieler/99254,32.0,1.85,left,US Salernitana 1919,Luigi Sepe,GK,Italy,1000000
/yordan-osorio/profil/spieler/358165,29.0,1.86,right,Parma Calcio 1913,Yordan Osorio,CB,Venezuela,2000000
/vasilios-zagaritis/profil/spieler/613781,22.0,1.78,left,Parma Calcio 1913,Vasilios Zagaritis,LB,Greece,350000
/luca-zamparo/profil/spieler/102413,28.0,1.9,left,Virtus Entella,Luca Zamparo,CF,Italy,400000
/chris-smalling/profil/spieler/103427,33.0,1.94,right,AS Roma,Chris Smalling,CB,England,8000000
/carles-perez/profil/spieler/282810,25.0,1.73,left,Celta de Vigo,Carles Pérez,RW,Spain,5000000
/mikkel-damsgaard/profil/spieler/540941,22.0,1.8,right,Brentford FC,Mikkel Damsgaard,LW,Denmark,13000000
/kristoffer-askildsen/profil/spieler/574495,22.0,1.9,right,UC Sampdoria,Kristoffer Askildsen,CM,Norway,2000000
/erik-gerbi/profil/spieler/410305,23.0,1.81,both,UC Sampdoria,Erik Gerbi,CF,Italy,225000
/matteo-stoppa/profil/spieler/391899,22.0,1.74,right,UC Sampdoria,Matteo Stoppa,CF,Italy,450000
/felice-damico/profil/spieler/392500,22.0,1.75,right,UC Sampdoria,Felice D'Amico,AM,Italy,175000
/kaan-ayhan/profil/spieler/119031,28.0,1.85,right,Galatasaray,Kaan Ayhan,CB,Turkey,3700000
/lukas-haraslin/profil/spieler/239941,27.0,1.82,right,AC Sparta Prague,Lukas Haraslin,LW,Slovakia,2000000
/georgios-kyriakopoulos/profil/spieler/311178,27.0,1.82,left,US Sassuolo,Georgios Kyriakopoulos,LB,Greece,3800000
/nicolas-schiappacasse/profil/spieler/345473,24.0,1.82,right,La Luz Futbol Club,Nicolás Schiappacasse,LW,Uruguay,300000
/alessandro-tripaldelli/profil/spieler/357176,24.0,1.82,left,SPAL,Alessandro Tripaldelli,LB,Italy,600000
/ettore-gliozzi/profil/spieler/209936,27.0,1.86,right,Pisa Sporting Club,Ettore Gliozzi,CF,Italy,1400000
/ardian-ismajli/profil/spieler/435228,26.0,1.85,right,FC Empoli,Ardian Ismajli,CB,Albania,3500000
/jeroen-zoet/profil/spieler/79045,32.0,1.89,right,Spezia Calcio,Jeroen Zoet,GK,Netherlands,400000
/tommaso-augello/profil/spieler/284595,28.0,1.8,left,UC Sampdoria,Tommaso Augello,LB,Italy,2000000
/delano-burgzorg/profil/spieler/436585,24.0,1.86,right,1.FSV Mainz 05,Delano Burgzorg,LW,Netherlands,1500000
/pietro-ceccaroni/profil/spieler/239099,27.0,1.88,left,Venezia FC,Pietro Ceccaroni,CB,Italy,1600000
/paolo-bartolomei/profil/spieler/281900,33.0,1.83,right,AC Perugia Calcio,Paolo Bartolomei,CM,Italy,250000
/mergim-vojvoda/profil/spieler/336125,28.0,1.87,right,Torino FC,Mërgim Vojvoda,RB,Kosovo,4000000
/kevin-bonifazi/profil/spieler/247377,27.0,1.87,right,Bologna FC 1909,Kevin Bonifazi,CB,Italy,2800000
/leonardo-candellone/profil/spieler/342341,25.0,1.86,right,Neapel Weitere,Leonardo Candellone,CF,Italy,350000
/gerard-deulofeu/profil/spieler/129476,29.0,1.77,right,Udinese Calcio,Gerard Deulofeu,CF,Spain,10000000
/jean-victor-makengo/profil/spieler/322305,25.0,1.77,left,FC Lorient,Jean-Victor Makengo,CM,France,10000000
/aly-malle/profil/spieler/398809,25.0,1.76,left,Eyüpspor,Aly Malle,RW,Mali,300000
/denzel-dumfries/profil/spieler/321528,27.0,1.88,right,Inter Milan,Denzel Dumfries,RM,Netherlands,28000000
/rigoberto-rivas/profil/spieler/451353,24.0,1.78,right,Reggina 1914,Rigoberto Rivas,RW,Honduras,1200000
/fikayo-tomori/profil/spieler/303254,25.0,1.85,right,AC Milan,Fikayo Tomori,CB,England,40000000
/mike-maignan/profil/spieler/182906,27.0,1.91,right,AC Milan,Mike Maignan,GK,France,45000000
/sandro-tonali/profil/spieler/397033,23.0,1.81,right,AC Milan,Sandro Tonali,DM,Italy,50000000
/yacine-adli/profil/spieler/395236,22.0,1.86,right,AC Milan,Yacine Adli,AM,France,8000000
/fode-ballo-toure/profil/spieler/296422,26.0,1.82,left,AC Milan,Fodé Ballo-Touré,LB,Senegal,3500000
/marko-lazetic/profil/spieler/698548,19.0,1.92,right,AC Milan,Marko Lazetic,CF,Serbia,2000000
/olivier-giroud/profil/spieler/82442,36.0,1.92,left,AC Milan,Olivier Giroud,CF,France,4000000
/teun-koopmeiners/profil/spieler/360518,25.0,1.83,left,Atalanta BC,Teun Koopmeiners,DM,Netherlands,30000000
/weston-mckennie/profil/spieler/332697,24.0,1.85,right,Juventus FC,Weston McKennie,CM,United States,18000000
/denis-zakaria/profil/spieler/334526,26.0,1.9,right,Juventus FC,Denis Zakaria,DM,Switzerland,18000000
/kaio-jorge/profil/spieler/620477,21.0,1.82,right,Juventus FC,Kaio Jorge,CF,Brazil,3000000
/federico-gatti/profil/spieler/509022,25.0,1.9,right,Juventus FC,Federico Gatti,CB,Italy,12000000
/mohamed-ihattaren/profil/spieler/503638,21.0,1.83,left,Juventus FC,Mohamed Ihattaren,AM,Netherlands,0
/toma-basic/profil/spieler/334835,26.0,1.9,left,SS Lazio,Toma Basic,CM,Croatia,6000000
/dimitrije-kamenovic/profil/spieler/465565,22.0,1.88,left,SS Lazio,Dimitrije Kamenovic,LB,Serbia,700000
/luka-romero/profil/spieler/769063,18.0,1.65,left,Without Club,Luka Romero,RW,Argentina,3000000
/tammy-abraham/profil/spieler/331726,25.0,1.94,right,AS Roma,Tammy Abraham,CF,England,40000000
/matias-vina/profil/spieler/439072,25.0,1.8,left,AS Roma,Matías Viña,LB,Uruguay,8000000
/rui-patricio/profil/spieler/45026,35.0,1.9,left,AS Roma,Rui Patrício,GK,Portugal,5000000
/bryan-reynolds/profil/spieler/475208,22.0,1.85,right,AS Roma,Bryan Reynolds,RB,United States,4000000
/aboudramane-diaby/profil/spieler/628559,19.0,,left,Hellas Verona Weitere,Aboudramane Diaby,LB,Italy,0
/zan-celar/profil/spieler/340427,24.0,1.86,right,FC Lugano,Zan Celar,CF,Slovenia,4000000
/ludovico-dorazio/profil/spieler/370435,23.0,1.75,right,SPAL,Ludovico D'Orazio,LW,Italy,200000
/ruan-tressoldi/profil/spieler/555015,24.0,1.87,right,US Sassuolo,Ruan Tressoldi,CB,Brazil,4500000
